time,close,Volume
2022-06-22,4.75,156720149
2022-06-23,4.77,175436211
2022-06-24,4.74,183853897
2022-06-27,4.71,231519067
2022-06-28,4.73,170737101
2022-06-29,4.77,215549058
2022-06-30,4.77,178325535
2022-07-01,4.77,134935817
2022-07-04,4.77,130612061
2022-07-05,4.8,203672006
2022-07-06,4.78,176855107
2022-07-07,4.76,161603898
2022-07-08,4.77,162028879
2022-07-11,4.79,331908900
2022-07-12,4.51,313447840
2022-07-13,4.42,339361220
2022-07-14,4.37,343023330
2022-07-15,4.33,218886260
2022-07-18,4.37,177053974
2022-07-19,4.39,174735865
2022-07-20,4.44,162958037
2022-07-21,4.39,148655038
2022-07-22,4.41,143873736
2022-07-25,4.44,131520370
2022-07-26,4.42,138224601
2022-07-27,4.39,125974061
2022-07-28,4.39,119858370
2022-07-29,4.38,143301779
2022-08-01,4.37,133647435
2022-08-02,4.35,180306667
2022-08-03,4.32,141581450
2022-08-04,4.37,185863244
2022-08-05,4.39,122691518
2022-08-08,4.35,129470948
2022-08-09,4.34,82021225
2022-08-10,4.33,90758527
2022-08-11,4.36,152653308
2022-08-12,4.36,112627134
2022-08-15,4.34,119388944
2022-08-16,4.33,129259534
2022-08-17,4.34,173707762
2022-08-18,4.32,107977056
2022-08-19,4.33,106555720
2022-08-22,4.33,102298346
2022-08-23,4.32,106212820
2022-08-24,4.32,110218503
2022-08-25,4.34,116466910
2022-08-26,4.35,98104572
2022-08-29,4.33,102906353
2022-08-30,4.36,134022525
2022-08-31,4.38,259239209
2022-09-01,4.36,105691815
2022-09-02,4.35,129784655
2022-09-05,4.36,125909116
2022-09-06,4.36,184580231
2022-09-07,4.35,118912921
2022-09-08,4.35,108674240
2022-09-09,4.36,162795022
2022-09-13,4.38,207622855
2022-09-14,4.36,119521547
2022-09-15,4.39,299407020
2022-09-16,4.36,242717138
2022-09-19,4.38,216720703
2022-09-20,4.37,148524942
2022-09-21,4.37,157848349
2022-09-22,4.39,285730510
2022-09-23,4.4,281224160
2022-09-26,4.35,262698303
2022-09-27,4.34,190035823
2022-09-28,4.35,180577277
2022-09-29,4.33,175882532
2022-09-30,4.35,157862846
2022-10-10,4.36,317778150
2022-10-11,4.37,207120632
2022-10-12,4.4,259239180
2022-10-13,4.35,270034850
2022-10-14,4.34,262969290
2022-10-17,4.35,256254527
2022-10-18,4.35,153338179
2022-10-19,4.34,167922586
2022-10-20,4.35,171289785
2022-10-21,4.35,184623959
2022-10-24,4.36,398276420
2022-10-25,4.34,205983443
2022-10-26,4.28,430515150
2022-10-27,4.25,261456957
2022-10-28,4.25,232238617
2022-10-31,4.15,313680860
2022-11-01,4.08,642844780
2022-11-02,4.07,345062680
2022-11-03,4.06,156467237
2022-11-04,4.09,338099340
2022-11-07,4.08,242076334
2022-11-08,4.09,126671007
2022-11-09,4.1,136875257
2022-11-10,4.11,142397457
2022-11-11,4.15,276835290
2022-11-14,4.15,270815060
2022-11-15,4.17,156414010
2022-11-16,4.16,113277031
2022-11-17,4.17,168171659
2022-11-18,4.17,178548149
2022-11-21,4.18,180523196
2022-11-22,4.23,270255320
2022-11-23,4.26,321090660
2022-11-24,4.25,141365386
2022-11-25,4.32,369825420
2022-11-28,4.24,292727120
2022-11-29,4.32,411695630
2022-11-30,4.3,312182310
2022-12-01,4.25,352708370
2022-12-02,4.24,199898123
2022-12-05,4.3,349731690
2022-12-06,4.31,259751549
2022-12-07,4.29,222335763
2022-12-08,4.3,196600646
2022-12-09,4.3,256490365
2022-12-12,4.27,196708131
2022-12-13,4.3,164073577
2022-12-14,4.29,197505351
2022-12-15,4.26,179303937
2022-12-16,4.29,198217166
2022-12-19,4.26,164783722
2022-12-20,4.23,176970742
2022-12-21,4.25,118893037
2022-12-22,4.27,129688869
2022-12-23,4.25,90459786
2022-12-26,4.26,147070124
2022-12-27,4.3,184963329
2022-12-28,4.32,175591554
2022-12-29,4.3,188566553
2022-12-30,4.34,298338670
2023-01-03,4.31,242880970
2023-01-04,4.36,235147735
2023-01-05,4.33,201779778
2023-01-06,4.34,168713802
2023-01-09,4.33,166679160
2023-01-10,4.3,175125873
2023-01-11,4.31,134949638
2023-01-12,4.3,109553061
2023-01-13,4.34,131055643
2023-01-16,4.34,223950053
2023-01-17,4.33,134839646
2023-01-18,4.34,129040220
2023-01-19,4.33,131115398
2023-01-20,4.33,142323356
2023-01-30,4.32,245108379
2023-01-31,4.32,168763524
2023-02-01,4.31,172925259
2023-02-02,4.3,202073628
2023-02-03,4.3,197419101
2023-02-06,4.29,216213750
2023-02-07,4.29,158352142
2023-02-08,4.3,129492829
2023-02-09,4.3,130765909
2023-02-10,4.31,120237620
2023-02-13,4.29,190254036
2023-02-14,4.3,106455757
2023-02-15,4.29,204044617
2023-02-16,4.28,189424699
2023-02-17,4.28,178639516
2023-02-20,4.31,233984407
2023-02-21,4.32,167893037
2023-02-22,4.3,93751993
2023-02-23,4.3,121562807
2023-02-24,4.29,139118256
2023-02-27,4.29,120180177
2023-02-28,4.3,158050125
2023-03-01,4.3,257556670
2023-03-02,4.32,220929425
2023-03-03,4.36,322251120
2023-03-06,4.35,321861180
2023-03-07,4.39,677093400
2023-03-08,4.4,251397716
2023-03-09,4.38,241087853
2023-03-10,4.34,222125432
2023-03-13,4.4,249191240
2023-03-14,4.41,254264476
2023-03-15,4.46,289683080
2023-03-16,4.52,587394740
2023-03-17,4.52,342858060
2023-03-20,4.51,338644610
2023-03-21,4.45,273510250
2023-03-22,4.52,221808782
2023-03-23,4.52,189847348
2023-03-24,4.48,161952887
2023-03-27,4.46,212695930
2023-03-28,4.49,171859069
2023-03-29,4.51,215332456
2023-03-30,4.52,181026632
2023-03-31,4.46,234562482
2023-04-03,4.45,200518609
2023-04-04,4.52,306159130
2023-04-06,4.53,195821608
2023-04-07,4.53,124734768
2023-04-10,4.55,240344917
2023-04-11,4.55,185217653
2023-04-12,4.61,319851800
2023-04-13,4.63,218734268
2023-04-14,4.63,151496089
2023-04-17,4.73,355629180
2023-04-18,4.77,395257430
2023-04-19,4.76,269921380
2023-04-20,4.74,318001340
2023-04-21,4.7,315854000
2023-04-24,4.72,306206810
2023-04-25,4.75,391567470
2023-04-26,4.75,400961110
2023-04-27,4.75,265707962
2023-04-28,4.72,250324400
2023-05-04,4.95,728970840
2023-05-05,4.99,682881000
2023-05-08,5.3,1048861300
2023-05-09,5.27,933498610
2023-05-10,5.03,751635450
2023-05-11,5,403736260
2023-05-12,4.98,365183930
2023-05-15,5.04,512125140
2023-05-16,5.01,323857900
2023-05-17,4.99,261539551
2023-05-18,5.12,440289320
2023-05-19,5.04,308225030
2023-05-22,5.07,257869576
2023-05-23,4.93,441180000
2023-05-24,4.76,522754140
2023-05-25,4.74,346134730
2023-05-26,4.8,234693092
2023-05-29,4.85,298055950
2023-05-30,4.82,268917550
2023-05-31,4.83,251354153
2023-06-01,4.86,270866020
2023-06-02,4.88,159486842
2023-06-05,4.96,196182025
2023-06-06,4.96,250176490
2023-06-07,5.01,219296442
2023-06-08,5.09,241381683
2023-06-09,5.07,211425548
2023-06-12,4.97,270665620
2023-06-13,5,162239381
2023-06-14,4.87,350457720
2023-06-15,4.91,225251916
2023-06-16,4.88,217723833
2023-06-19,4.83,229411514
2023-06-20,4.83,175480258
2023-06-21,4.85,273608770
2023-06-26,4.77,298983800
2023-06-27,4.81,212921448
2023-06-28,4.82,191402617
2023-06-29,4.78,176864700
2023-06-30,4.82,178939386
2023-07-03,4.88,288517240
2023-07-04,4.83,223608129
2023-07-05,4.82,165050824
2023-07-06,4.77,240267818
2023-07-07,4.76,220464340
2023-07-10,4.77,125939340
2023-07-11,4.83,181036138
2023-07-12,4.81,186267315
2023-07-13,4.87,258113339
2023-07-14,4.87,305679950
2023-07-17,4.57,287292580
2023-07-18,4.54,210410278
2023-07-19,4.56,145154682
2023-07-20,4.58,144410538
2023-07-21,4.58,130322632
2023-07-24,4.57,115890583
2023-07-25,4.62,192450760
2023-07-26,4.63,115433768
2023-07-27,4.7,240424094
2023-07-28,4.79,258504518
2023-07-31,4.77,282209700
2023-08-01,4.78,184994817
2023-08-02,4.67,301643560
2023-08-03,4.72,211053335
2023-08-04,4.74,235955082
2023-08-07,4.71,189989034
2023-08-08,4.68,129297486
2023-08-09,4.71,127589157
2023-08-10,4.69,125126326
2023-08-11,4.61,206555365
2023-08-14,4.56,206290437
2023-08-15,4.64,190195741
2023-08-16,4.64,131958720
2023-08-17,4.6,177738013
2023-08-18,4.61,210684420
2023-08-21,4.56,200805966
2023-08-22,4.62,259120096
2023-08-23,4.64,251984855
2023-08-24,4.59,211778809
2023-08-25,4.66,267093185
2023-08-28,4.73,433547380
2023-08-29,4.63,380580670
2023-08-30,4.59,325421080
2023-08-31,4.62,289427930
2023-09-01,4.57,296828400
2023-09-04,4.6,251176029
2023-09-05,4.59,166532913
2023-09-06,4.61,156562216
2023-09-07,4.62,211028480
2023-09-08,4.59,122821874
2023-09-11,4.59,173410368
2023-09-12,4.6,126071489
2023-09-13,4.62,206287857
2023-09-14,4.68,351170670
2023-09-15,4.63,239732357
2023-09-18,4.64,166125786
2023-09-19,4.68,206613320
2023-09-20,4.69,284415940
2023-09-21,4.69,298161940
2023-09-22,4.74,309988640
2023-09-25,4.73,237222711
2023-09-26,4.7,214847545
2023-09-27,4.65,225802862
2023-09-28,4.68,156971696
2023-10-09,4.67,214806559
2023-10-10,4.68,186035624
2023-10-11,4.72,269205010
2023-10-12,4.84,567765760
2023-10-13,4.89,428227330
2023-10-16,4.92,282349470
2023-10-17,4.92,190043865
2023-10-18,4.93,275779040
2023-10-19,4.83,363163390
2023-10-20,4.79,274782490
2023-10-23,4.82,268713540
2023-10-24,4.76,335548270
2023-10-25,4.71,348926020
2023-10-26,4.79,306531320
2023-10-27,4.77,292963330
2023-10-30,4.69,468611540
2023-10-31,4.73,241111606
2023-11-01,4.77,216678245
2023-11-02,4.78,213221716
2023-11-03,4.74,199554443
2023-11-06,4.71,315553560
2023-11-07,4.72,176268114
2023-11-08,4.71,230797803
2023-11-09,4.78,277464400
2023-11-10,4.78,215701907
2023-11-13,4.76,178447223
2023-11-14,4.79,206539273
2023-11-15,4.79,151014482
2023-11-16,4.8,178304921
2023-11-17,4.78,173374518
2023-11-20,4.81,173724426
2023-11-21,4.81,185578621
2023-11-22,4.8,142623261
2023-11-23,4.8,171301515
2023-11-24,4.8,186232446
2023-11-27,4.78,218371003
2023-11-28,4.79,133351104
2023-11-29,4.77,160800736
2023-11-30,4.81,214640258
2023-12-01,4.81,250046651
2023-12-04,4.8,153186134
2023-12-05,4.76,198198879
2023-12-06,4.7,295296500
2023-12-07,4.73,234775811
2023-12-08,4.73,198378401
2023-12-11,4.73,279616190
2023-12-12,4.79,276903710
2023-12-13,4.79,249030427
2023-12-14,4.77,152173810
2023-12-15,4.73,195390487
2023-12-18,4.77,238076215
2023-12-19,4.79,175394013
2023-12-20,4.79,221981982
2023-12-21,4.79,246534466
2023-12-22,4.78,221855554
2023-12-25,4.8,109480935
2023-12-26,4.82,148737176
2023-12-27,4.83,184318820
2023-12-28,4.77,346516200
2023-12-29,4.78,180047763
2024-01-02,4.79,207181111
2024-01-03,4.84,248895427
2024-01-04,4.89,286567560
2024-01-05,4.87,286074720
2024-01-08,4.88,325225730
2024-01-09,4.88,225734456
2024-01-10,4.85,234243492
2024-01-11,4.78,330666850
2024-01-12,4.81,230066493
2024-01-15,4.86,181048290
2024-01-16,4.89,248039913
2024-01-17,4.84,276631700
2024-01-18,4.85,523277290
2024-01-19,4.89,386721530
2024-01-22,4.89,442063510
2024-01-23,4.89,310748810
2024-01-24,4.97,334847460
2024-01-25,5.01,343758380
2024-01-26,5.09,389936750
2024-01-29,5.16,384404140
2024-01-30,5.13,291481660
2024-01-31,5.17,296385860
2024-02-01,5.14,299371510
2024-02-02,5.17,407597820
2024-02-05,5.29,615938830
2024-02-06,5.32,564913690
2024-02-07,5.23,775335500
2024-02-08,5.16,465369340
2024-02-19,5.27,479714390
2024-02-20,5.35,305978100
2024-02-21,5.41,346734890
2024-02-22,5.42,223127868
2024-02-23,5.48,358318550
2024-02-26,5.32,367717860
2024-02-27,5.3,294099950
2024-02-28,5.33,380609390
2024-02-29,5.33,252077765
2024-03-01,5.34,247751146
2024-03-04,5.32,255757275
2024-03-05,5.46,429846710
2024-03-06,5.35,352787150
2024-03-07,5.38,307459410
2024-03-08,5.39,247200399
2024-03-11,5.37,224302648
2024-03-12,5.2,511714770
2024-03-13,5.17,300360720
2024-03-14,5.19,241311421
2024-03-15,5.21,225861420
2024-03-18,5.18,191173451
2024-03-19,5.15,202804619
2024-03-20,5.2,245397599
2024-03-21,5.22,205106253
2024-03-22,5.25,265784434
2024-03-25,5.29,237408100
2024-03-26,5.33,243359624
2024-03-27,5.36,290707850
2024-03-28,5.25,397889770
2024-03-29,5.28,229812271
2024-04-01,5.29,201919927
2024-04-02,5.34,314250130
2024-04-03,5.33,218224133
2024-04-08,5.4,307046880
2024-04-09,5.33,313915020
2024-04-10,5.34,244947247
2024-04-11,5.32,200263755
2024-04-12,5.32,248394369
2024-04-15,5.42,401243940
2024-04-16,5.47,400069250
2024-04-17,5.5,332204160
2024-04-18,5.52,387972760
2024-04-19,5.55,255940597
2024-04-22,5.48,327521250
2024-04-23,5.5,330912970
2024-04-24,5.47,236025975
2024-04-25,5.49,165074556
2024-04-26,5.4,471033130
2024-04-29,5.38,349015060
2024-04-30,5.43,260174383
2024-05-06,5.37,405871400
2024-05-07,5.4,278163140
2024-05-08,5.41,296767230
2024-05-09,5.38,240195598
2024-05-10,5.4,264686114
2024-05-13,5.41,239093956
2024-05-14,5.37,257866693
2024-05-15,5.38,142708145
2024-05-16,5.41,297188850
2024-05-17,5.47,383001630
2024-05-20,5.46,331820270
2024-05-21,5.5,273676040
2024-05-22,5.51,245844077
2024-05-23,5.49,224162538
2024-05-24,5.44,226186085
2024-05-27,5.48,215568186
2024-05-28,5.49,195724015
2024-05-29,5.47,227719946
2024-05-30,5.44,223985068
2024-05-31,5.43,203742314
2024-06-03,5.44,215772721
2024-06-04,5.47,175628796
2024-06-05,5.46,188997545
2024-06-06,5.46,237521446
2024-06-07,5.52,297294350
2024-06-11,5.44,333761440
2024-06-12,5.4,323476180
2024-06-13,5.43,180474450
2024-06-14,5.5,369814100
2024-06-17,5.43,273785830
2024-06-18,5.45,201065032
2024-06-19,5.5,247937006
2024-06-20,5.52,213376662
2024-06-21,5.51,224827378
2024-06-24,5.57,331721150
2024-06-25,5.6,292474150
2024-06-26,5.63,252470534
2024-06-27,5.7,315653580
2024-06-28,5.7,268553340
2024-07-01,5.82,320284630
2024-07-02,5.97,377040530
2024-07-03,5.89,274371880
2024-07-04,5.96,261898011
2024-07-05,5.83,399311980
2024-07-08,5.89,288364880
2024-07-09,5.94,295534320
2024-07-10,6,287630130
2024-07-11,5.93,376798470
2024-07-12,6.08,400967280
2024-07-15,6.2,428958260
2024-07-16,5.89,503559120
2024-07-17,5.91,321899180
2024-07-18,5.91,255386418
2024-07-19,5.91,360143970
2024-07-22,5.84,323060660
2024-07-23,6.01,508143810
2024-07-24,6.06,318449780
2024-07-25,6.06,411478670
2024-07-26,5.93,415945630
2024-07-29,5.98,261893127
2024-07-30,5.99,249533509
2024-07-31,5.85,461472960
2024-08-01,5.88,373139400
2024-08-02,5.88,281415850
2024-08-05,5.87,319544630
2024-08-06,5.8,275470040
2024-08-07,5.82,227015219
2024-08-08,5.87,187175943
2024-08-09,5.92,185078805
2024-08-12,5.99,225847836
2024-08-13,6,240418694
2024-08-14,6.02,188044815
2024-08-15,6.05,206740074
2024-08-16,6.14,270194040
2024-08-19,6.27,338863510
2024-08-20,6.39,399597420
2024-08-21,6.3,331588320
2024-08-22,6.42,350230150
2024-08-23,6.46,265657420
2024-08-26,6.43,267311089
2024-08-27,6.53,323249640
2024-08-28,6.49,314722510
2024-08-29,6.22,557314750
2024-08-30,5.98,880782350
2024-09-02,5.94,568240170
2024-09-03,5.76,648640130
2024-09-04,5.71,392331430
2024-09-05,5.63,383530770
2024-09-06,5.64,290696810
2024-09-09,5.61,282126700
2024-09-10,5.67,368343230
2024-09-11,5.54,359763380
2024-09-12,5.54,286853560
2024-09-13,5.56,234048696
2024-09-18,5.68,246839404
2024-09-19,5.65,280996810
2024-09-20,5.67,282832320
2024-09-23,5.72,227037687
2024-09-24,6,605204900
2024-09-25,6.04,629820830
2024-09-26,6.2,521674370
2024-09-27,6.01,687209270
2024-09-30,6.18,1616174180
2024-10-08,6.12,1688226170
2024-10-09,6.04,1009071780
2024-10-10,6.27,1091528150
2024-10-11,6.27,529952830
2024-10-14,6.47,789921120
2024-10-15,6.26,492769160
2024-10-16,6.36,414614580
2024-10-17,6.29,328081320
2024-10-18,6.32,514452180
2024-10-21,6.16,568464910
2024-10-22,6.14,431271480
2024-10-23,6.14,306854480
2024-10-24,6.16,288789480
2024-10-25,6.12,284529000
2024-10-28,6.07,329536370
2024-10-29,6.06,293860700
2024-10-30,6.01,305412000
2024-10-31,6.04,305288000
2024-11-01,6.15,451237920
2024-11-04,6.13,318060460
2024-11-05,6.15,312510780
2024-11-06,6.09,345023110
2024-11-07,6.15,379448760
2024-11-08,6.11,330042440
2024-11-11,6.04,398730170
2024-11-12,6,329274150
2024-11-13,6.04,343885790
2024-11-14,6.07,373526480
2024-11-15,6.05,384523270
2024-11-18,6.19,693242480
2024-11-19,6.15,429498710
2024-11-20,6.14,268242057
2024-11-21,6.13,180910703
2024-11-22,6.05,297820280
2024-11-25,6.07,290372210
2024-11-26,6.16,330004150
2024-11-27,6.2,288317380
2024-11-28,6.19,201840011
2024-11-29,6.15,290646510
2024-12-02,6.13,241747989
2024-12-03,6.21,338517200
2024-12-04,6.26,357231530
2024-12-05,6.26,264528322
2024-12-06,6.32,311963040
2024-12-09,6.32,312743300
2024-12-10,6.42,437294600
2024-12-11,6.31,387000340
2024-12-12,6.42,290184470
2024-12-13,6.39,389098440
2024-12-16,6.53,471572590
2024-12-17,6.51,313847720
2024-12-18,6.59,348942450
2024-12-19,6.49,361528510
2024-12-20,6.53,376548840
2024-12-23,6.7,487110030
2024-12-24,6.78,464147370
2024-12-25,6.94,636090130
2024-12-26,6.93,487252260
2024-12-27,6.92,510704060
2024-12-30,6.95,482330320
2024-12-31,6.92,520980170
2025-01-02,6.8,531482460
2025-01-03,6.71,521073990
2025-01-06,6.75,474224650
2025-01-07,6.69,382021780
2025-01-08,6.76,399684280
2025-01-09,6.71,236723419
2025-01-10,6.67,262025788
2025-01-13,6.6,330603280
2025-01-14,6.61,341885260
2025-01-15,6.63,307598270
2025-01-16,6.68,267468138
2025-01-17,6.61,278134630
2025-01-20,6.57,227362256
2025-01-21,6.55,215743537
2025-01-22,6.44,411169360
2025-01-23,6.66,544682000
2025-01-24,6.67,328205210
2025-01-27,6.82,371866220
2025-02-05,6.69,330540620
2025-02-06,6.69,264423725
2025-02-07,6.69,367643900
2025-02-10,6.67,311926830
2025-02-11,6.82,394195410
2025-02-12,6.9,325781150
2025-02-13,6.96,294524430
2025-02-14,6.99,253157791
2025-02-17,6.96,271346000
2025-02-18,7.09,397512130
2025-02-19,7.05,322072340
2025-02-20,7.08,251326656
2025-02-21,6.93,577209800
2025-02-24,6.89,437330980
2025-02-25,6.86,313984470
2025-02-26,6.88,329370010
2025-02-27,6.93,439190230
2025-02-28,6.87,431589620
2025-03-03,6.85,396401920
2025-03-04,6.78,343656170
2025-03-05,6.87,459912360
2025-03-06,6.83,365671200
2025-03-07,6.8,322375580
2025-03-10,6.74,324211650
2025-03-11,6.78,268000241
2025-03-12,6.72,317770220
2025-03-13,6.73,257295017
2025-03-14,6.75,489072130
2025-03-17,6.81,358619830
2025-03-18,6.8,236952810
2025-03-19,6.87,303269420
2025-03-20,6.84,300845240
2025-03-21,6.76,308799120
2025-03-24,6.82,306040170
2025-03-25,6.85,231805672
2025-03-26,6.83,233780088
2025-03-27,6.87,258027810
2025-03-28,6.88,212838148
2025-03-31,6.89,407133780
2025-04-01,6.8,428429120
2025-04-02,6.85,309974430
2025-04-03,6.89,306166880
2025-04-07,6.76,849156730
2025-04-08,6.82,671267830
2025-04-09,6.8,566168770
2025-04-10,6.75,401337510
2025-04-11,6.8,347554480
2025-04-14,6.87,439404220
2025-04-15,6.96,384179010
2025-04-16,7.06,413240230
2025-04-17,7.05,263918835
2025-04-18,7.14,388434530
2025-04-21,7.05,374298380
2025-04-22,7.15,299787100
2025-04-23,7.11,256977281
2025-04-24,7.24,357610870
2025-04-25,7.21,232601976
2025-04-28,7.29,285376580
2025-04-29,7.27,217973789
2025-04-30,7.01,644997130
2025-05-06,6.98,366374060
2025-05-07,7.11,433645620
2025-05-08,7.11,283712080
2025-05-09,7.17,312196550
2025-05-12,7.16,270276990
2025-05-13,7.23,276745950
2025-05-14,7.23,286869710
2025-05-15,7.27,270262060
2025-05-16,7.16,393514130
2025-05-19,7.12,256669058
2025-05-20,7.13,197691246
2025-05-21,7.14,254071278
2025-05-22,7.12,294075910
2025-05-23,7.08,316918820
2025-05-26,7.05,287645000
2025-05-27,7.06,182520233
2025-05-28,7.05,171017546
2025-05-29,7.04,193469856
2025-05-30,7.07,346759930
2025-06-03,7.11,272811810
2025-06-04,7.08,211897550
2025-06-05,7.09,225574217
2025-06-06,7.1,187029962
2025-06-09,7.08,291368450
2025-06-10,7.1,416132200
2025-06-11,7.12,224773372
2025-06-12,7.11,231833635
2025-06-13,7.09,280894810
2025-06-16,7.14,278603980
2025-06-17,7.17,227938264
2025-06-18,7.25,332132250
2025-06-19,7.3,284177970
2025-06-20,7.37,310692770
2025-06-23,7.52,389737810
2025-06-24,7.63,356019900
2025-06-25,7.67,349545150
2025-06-26,7.72,293189010
2025-06-27,7.5,482051140
2025-06-30,7.59,306147240
2025-07-01,7.66,268331921
2025-07-02,7.68,206829092
2025-07-03,7.64,225654126
2025-07-04,7.75,289057140
2025-07-07,7.73,194883425
2025-07-08,7.76,198342024
2025-07-09,7.85,289827570
2025-07-10,8.08,587046650
2025-07-11,8.01,888595570
2025-07-14,7.84,470693510
2025-07-15,7.8,318688110
2025-07-16,7.8,352498770
2025-07-17,7.75,279321670
2025-07-18,7.77,272785010
2025-07-21,7.7,313546590
2025-07-22,7.6,477834520
2025-07-23,7.65,489105640
2025-07-24,7.55,462394830
2025-07-25,7.49,330891750
2025-07-28,7.49,273422680
2025-07-29,7.43,292271930
2025-07-30,7.49,390727110
2025-07-31,7.56,480969620
2025-08-01,7.62,514589960
2025-08-04,7.68,448275080
2025-08-05,7.76,340318210
2025-08-06,7.76,296778210
2025-08-07,7.84,378982100
2025-08-08,7.79,273925770
2025-08-11,7.7,336839220
2025-08-12,7.78,318398080
2025-08-13,7.7,336019670
2025-08-14,7.69,283487280
2025-08-15,7.55,648005790
2025-08-18,7.53,407237250
